fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
01-01-05,0,0,458,42596,7.750336911,8.222606016,3.325762568,5.312952492,73.52297297
01-02-05,0,0,412,42605,7.690493145,7.775480923,3.233138484,5.133622064,73.62162162
01-03-05,0,0,364,42617,5.100325221,10.35354448,1.557062387,5.320772664,73.97152542
01-04-05,0,0,306,42631,7.617972154,10.29277288,1.483877139,5.392077798,74.07220339
01-05-05,0,0,232,42673,7.866917845,11.63613561,2.997215432,6.502865342,74.17661017
01-06-05,0,0,204,42673,8.364912318,13.34113083,3.413391434,7.414337337,74.2820339
01-07-05,0,0,161,42689,8.517943458,13.82960995,3.634743331,7.749247529,74.39118644
01-08-05,0,0,136,42691,8.561599532,12.53995111,3.281847168,7.221371028,74.5020339
01-09-05,0,0,103,42703,8.686488468,9.945413965,1.964108832,5.536735041,74.61694915
01-10-05,0,0,81,42709,7.243033266,8.752247848,2.23503029,4.867026251,74.73389831
01-11-05,0,0,62,42715,7.681762143,9.574673185,2.340057392,5.241042619,74.85288136
01-12-05,0,0,51,42715,8.280530343,9.506079286,1.707099586,5.172497609,74.97254237
01-13-05,0,0,37,42719,7.668819216,8.614029121,2.323137422,5.024430864,75.09220339
01-14-05,0,0,28,42719,7.800474014,7.631469869,1.737697949,4.381221171,75.21050847
01-15-05,0,0,19,42719,5.514959082,7.623892018,1.969316612,4.514575407,75.30306122
01-16-05,0,0,12,42719,7.280511213,8.982591136,3.133191625,5.517200553,75.42108844
01-17-05,0,0,5,42719,7.973841003,9.044521203,3.277447125,5.713158678,75.45670103
01-18-05,0,0,2,42719,8.48108088,9.101307259,3.930088213,6.058687427,75.54896552
01-19-05,0,0,0,42719,8.298115634,7.688649166,2.568317568,4.918402593,75.61666667
01-20-05,0,0,0,42611,8.427059199,8.537836114,2.652757998,5.232701669,76.02123288
01-21-05,1927,0,0,42611,8.944157721,11.43176746,2.888479116,6.712355192,76.1390411
01-22-05,1917,0,0,42377,9.170391115,11.1584653,4.509352747,7.329399511,76.38537415
01-23-05,4981,0,0,41884,8.751057498,9.496513976,3.276915719,5.918229355,77.06490066
01-24-05,12286,0,0,40858,6.082762249,5.846753109,-0.585131257,2.060746094,78.43855799
01-25-05,28517,0,0,40615,9.832014029,1.209714104,-8.599798066,-3.969774684,78.67133956
01-26-05,32226,0,0,40483,5.449270911,-6.841566585,-12.00709959,-9.418199596,78.78535826
01-27-05,32993,0,0,39918,9.704219364,-6.443511532,-14.32618769,-10.156599,79.25045872
01-28-05,39349,0,0,39096,10.04972367,-2.765320438,-8.9445956,-6.141106388,79.77335329
01-29-05,51306,0,0,38433,2.880707833,1.503209693,-6.611085131,-3.110519715,80.48486647
01-30-05,59299,0,0,37723,2.072315868,-1.152832395,-6.233042831,-3.977108088,81.04173913
01-31-05,66893,0,0,37171,10.33456903,1.297374854,-5.68505686,-2.467073015,81.41789773
02-01-05,72875,0,0,36469,10.21663407,4.770049952,-2.798458922,0.591076629,81.81364903
02-02-05,81114,0,0,35728,10.32883941,6.231948135,-1.048729939,2.05320863,82.29752066
02-03-05,89468,0,0,35171,9.937429057,3.601796153,-1.949930917,0.421369965,82.94675676
02-04-05,95895,0,0,34585,2.710681263,2.475842279,-4.102699543,-0.980273143,83.16898396
02-05-05,102673,0,0,33724,3.419401637,-0.103943033,-4.474481879,-2.345235413,83.50105263
02-06-05,113254,0,0,32853,3.079241152,-0.40469763,-4.691540015,-2.833787863,83.97737789
02-07-05,124937,0,0,31956,1.082132001,0.721777022,-4.275884791,-2.141694123,84.22091837
02-08-05,133736,0,0,31523,1.601137209,2.957933893,-3.929514295,-1.029664151,84.31326531
02-09-05,138189,0,0,31523,10.17718461,2.544978212,-3.653055585,-1.035560633,84.40535714
02-10-05,137438,0,0,31523,8.694334148,3.954118397,-3.392719736,-0.344713572,84.49693878
02-11-05,136687,0,0,31102,11.73095972,5.581613349,-3.52840897,0.582880221,85.06246914
02-12-05,141353,0,0,29649,12.41698693,15.67031566,-0.169167818,6.695836965,85.75731415
02-13-05,156045,0,0,29056,11.412352,7.720384738,1.182123499,4.507992348,86.19669811
02-14-05,161715,0,0,28945,12.85183548,6.423796365,-1.526357743,1.847022,86.22910798
02-15-05,162553,0,0,28817,13.27901796,2.067945584,-4.484482942,-1.530301839,86.28376471
02-16-05,163005,0,0,28129,13.40333829,1.224189606,-5.264055691,-2.472745244,86.71392111
02-17-05,169753,0,0,27722,13.25430758,2.826017643,-5.30452758,-1.741475183,87.10779817
02-18-05,174948,0,0,27314,13.01492613,2.310117972,-4.152779254,-1.287742587,87.17442922
02-19-05,179961,0,0,26883,13.57393559,5.015697736,-3.128483367,0.519451589,87.51405896
02-20-05,183560,0,0,26044,13.29009672,3.992230843,-2.706600064,0.663578489,88.0232816
02-21-05,192924,0,0,25349,4.455890105,0.971229674,-5.593952599,-2.662411521,88.18285714
02-22-05,200925,0,0,24914,8.325726432,0.934445743,-6.883866511,-2.963410564,88.30984683
02-23-05,204993,0,0,24770,9.262035285,3.996397067,-2.210893825,0.418276119,88.40895197
02-24-05,205951,0,0,24629,7.463544479,2.983877139,-2.340865129,-0.128100755,88.50740741
02-25-05,206694,0,0,24484,0.99287597,1.698044426,-3.600138166,-1.358648103,88.63015184
02-26-05,207630,0,0,24340,14.13991072,1.615325752,-4.713784674,-1.822901477,88.72683983
02-27-05,209140,0,0,24192,0.109057286,1.619205016,-3.192549686,-0.998187905,88.8224622
02-28-05,208896,0,0,24046,0.206106919,4.878499309,-1.892879158,0.9628951,89.05010799
03-01-05,208818,0,0,23626,0.399768307,6.058667233,-1.855457541,1.367249442,89.15458422
03-02-05,212809,0,0,23074,2.310889574,4.323849506,-3.348028483,0.058005101,89.18368644
03-03-05,219426,0,0,23074,4.916670209,6.375353385,-3.0891912,1.007754278,89.25317797
03-04-05,218136,0,0,22934,0.205571262,5.980051015,-2.374290573,1.139741737,89.38989474
03-05-05,218584,0,0,22497,13.86042194,4.659102987,-2.942384951,0.451245616,89.56541667
03-06-05,220419,1462,0,21328,14.95366883,4.572111808,-2.150494208,0.573877139,89.89148073
03-07-05,234126,1460,0,21046,16.75280157,4.565426719,-3.762280795,-0.045852907,89.95662651
03-08-05,234351,3795,0,20623,11.57748751,9.033574237,-2.649792752,2.645861409,90.01928429
03-09-05,233446,9364,0,18938,13.66632267,14.35592518,0.528292061,6.683128919,90.28094303
03-10-05,238144,21733,0,16416,9.182614518,11.26633011,2.766946541,6.530048889,90.75534351
03-11-05,266842,24625,0,14869,4.498192156,8.304336274,2.554596663,5.101902434,91.00243446
03-12-05,287606,25269,0,14467,2.11581252,9.607046445,1.87034754,5.210163673,91.17340824
03-13-05,285163,30174,0,13966,6.946257838,10.18684238,2.002954618,5.533499841,91.1494403
03-14-05,282767,39346,0,13596,10.91708045,11.40465512,2.108396216,6.230119035,91.16487985
03-15-05,279971,45500,0,13487,5.659159316,12.58045488,3.255797641,7.315334254,91.18521257
03-16-05,273779,51367,0,13035,11.70814858,13.12631523,3.368848974,7.742398767,91.03045872
03-17-05,275202,56008,0,12712,14.25081199,11.08353704,4.060399617,7.303379743,91.13521898
03-18-05,272394,62358,0,12599,13.78611967,13.95348071,4.374226804,8.563022638,91.17254545
03-19-05,266760,68794,0,12366,3.078260176,13.83139547,4.852003401,8.708134765,91.12820976
03-20-05,264097,73785,0,11988,8.045477734,12.28731002,4.15613774,7.920165799,91.04525939
03-21-05,261617,79053,0,11167,9.410019131,11.3654586,4.946848762,7.83823892,91.05523979
03-22-05,264623,87222,0,10922,5.212811138,10.17027314,3.596864704,6.487307897,91.11619718
03-23-05,256866,96205,0,10448,1.345216282,7.561473058,2.52976937,4.865721118,91.21751313
03-24-05,256725,103025,0,10222,16.96794984,10.36705282,1.873036454,5.91097885,91.25909091
03-25-05,256102,106529,0,9699,14.8452471,9.307248379,2.572515676,5.68396429,91.31608392
03-26-05,262705,106053,0,8946,0.999386757,7.490572856,1.14770964,4.294640238,91.31534483
03-27-05,275062,105557,0,8739,14.32559252,11.27281326,3.270560102,6.730031884,91.3362543
03-28-05,272718,109183,0,8523,9.081374216,8.716962483,1.988936125,5.218436603,91.27491468
03-29-05,263479,120418,0,8427,14.74077798,11.12319056,2.567127219,6.83184823,91.35574324
03-30-05,259410,124816,0,7712,17.87994155,11.75478797,5.40090339,8.392949304,91.24207012
03-31-05,267731,125550,0,6834,17.50503667,14.19065788,5.404283133,9.429364438,91.43184818
04-01-05,282982,125998,0,6647,4.832555001,17.19085982,3.794526517,10.02682113,91.39588138
04-02-05,279108,131207,0,6247,3.80166649,5.703358487,1.41935381,3.505447975,91.44104235
04-03-05,279873,135252,0,6247,8.855747688,6.821160591,-0.2003401,3.304143905,91.38485342
04-04-05,273621,139183,0,5735,7.514735891,7.680316718,1.934105644,4.545983633,91.36496815
04-05-05,280215,140704,1314,5477,5.856391753,8.164236369,2.318652354,5.281405038,91.24984127
04-06-05,277716,147942,1283,5312,13.9681996,14.4916463,4.073674142,9.412383888,91.19046105
04-07-05,272549,152224,3233,5144,5.731809969,16.76512913,10.67057073,12.66549899,91.12428571
04-08-05,270590,150640,7982,5144,18.73625784,13.65473483,3.302720799,8.013871825,91.02857143
04-09-05,267378,140656,18665,5060,22.19648422,5.208810713,0.010989478,3.107627803,90.95268987
04-10-05,266836,138962,20690,4578,22.22596875,6.712232968,1.607067701,4.054797534,90.62385466
04-11-05,275227,139338,20746,4258,22.06696673,9.371484749,2.437984908,5.751663301,90.44440945
04-12-05,275951,136290,24631,3565,21.40027314,11.56593687,3.523551918,7.310684451,90.01689708
04-13-05,289765,128390,31959,3271,20.04977894,10.65527686,3.382899352,6.963166118,89.96476923
04-14-05,294246,123137,36642,3077,21.19876076,10.97152726,3.011701562,6.721862047,89.75092025
04-15-05,293674,121230,41005,2875,19.4036582,8.29649272,0.319502604,4.400922521,89.42876712
04-16-05,291830,122516,44067,2593,22.48131789,8.056329047,0.242268041,4.325667977,89.08821752
04-17-05,297034,116326,48533,2414,21.4003858,12.1777022,2.963758104,7.579937294,88.85517241
04-18-05,299300,111417,52984,2354,10.28670741,13.57061324,6.636645765,9.761994899,88.59446936
04-19-05,296064,109769,56284,2048,22.20993092,11.93644383,4.847996599,8.655865661,88.25771513
04-20-05,291154,115945,59801,1936,20.24993729,13.07881815,6.985545754,9.955168456,88.06464497
04-21-05,290007,111153,67033,1818,20.82129132,16.28361144,7.722425337,11.91781911,87.8340708
04-22-05,287019,107112,75203,1762,18.40959932,16.47050696,9.185450101,12.6282708,87.58367647
04-23-05,272263,113067,82921,1665,15.93667127,15.3649272,7.663449888,11.59656074,87.24134897
04-24-05,248956,135874,83375,1560,20.53495058,14.54379849,7.924083324,11.19778935,86.82072993
04-25-05,233045,152761,83375,1509,23.04368477,14.57679881,7.392230843,10.92568286,86.3516035
04-26-05,230117,152734,84382,1509,21.81082262,16.08345201,6.908077373,11.66607078,86.39180088
04-27-05,222086,147458,92005,1374,16.29000425,16.96457647,9.819513232,13.28769689,85.93134978
04-28-05,222117,145282,97416,1330,21.00387182,17.33346796,9.964618982,13.70614943,85.68052326
04-29-05,221157,140517,101360,1330,21.38385907,20.12751621,11.06028271,15.42344032,85.29636628
04-30-05,213750,139375,107782,1247,17.62701987,18.5651185,11.07693698,14.81136146,84.93757225
05-01-05,211739,134926,113133,1206,16.18901052,20.50660006,11.03273462,15.1139611,84.60910405
05-02-05,210100,131739,116344,1165,2.480685514,15.96166436,8.935774259,12.66139866,84.44492754
05-03-05,207025,128106,118617,1085,19.07149006,19.73633755,11.03758104,15.13428101,84.1826087
05-04-05,205657,127446,119547,1045,14.73142948,19.72788819,11.666819,15.11347114,84.39664234
05-05-05,194945,134207,115140,1045,14.57400255,16.8121692,7.940822617,12.46934743,84.11959064
05-06-05,191270,132925,114088,1011,22.97672229,17.06042087,6.406387501,12.00044638,83.68221574
05-07-05,185543,137380,112575,1011,20.70490275,16.34566904,8.972685726,12.72365076,83.52602339
05-08-05,180677,137087,112906,974,23.17008502,17.21689871,9.692985439,13.46558189,83.61823529
05-09-05,175080,138651,110762,905,17.54518121,18.12726113,10.42010841,14.25225529,83.53367496
05-10-05,168058,144724,109986,905,23.17888511,18.62592199,10.74233181,14.33514933,83.50882353
05-11-05,164402,139925,112327,876,23.28062387,17.12193644,7.845541503,11.98284727,83.3179676
05-12-05,161472,139475,109659,840,1.397925391,13.10823679,4.724189606,8.894090764,82.95735294
05-13-05,160481,136876,109369,840,6.559833138,12.52911043,5.351461367,8.722011903,82.55897059
05-14-05,151041,138756,112369,840,24.88392709,13.5721862,5.270496333,9.603961101,82.26553756
05-15-05,136509,142275,119997,809,24.41280582,15.76198321,7.758975449,11.12153151,82.19156805
05-16-05,134209,133312,124000,751,20.11135827,12.77330216,2.966840259,7.544337337,81.89615385
05-17-05,131547,125700,130628,590,16.4330609,10.39376129,-0.100531406,5.550655755,81.79214815
05-18-05,140215,120750,130322,536,24.02222447,16.36883835,1.906695717,9.393867574,81.37115385
05-19-05,133969,121955,136060,464,23.73498459,19.34268254,7.770730152,13.76128494,81.38469539
05-20-05,131955,118670,140437,464,21.19747795,20.87442874,12.17045382,16.37779785,80.99776786
05-21-05,128488,111889,147817,464,17.32452971,19.09525986,11.75684982,15.41710809,80.7180597
05-22-05,124752,107529,150241,419,22.93313211,18.06251461,10.11657987,14.10532788,80.34702381
05-23-05,126897,105529,148873,405,24.49983952,20.39418642,8.917738336,14.97542778,80.2502994
05-24-05,125234,101900,150015,382,18.86617813,24.36065469,13.57188862,18.728731,79.85172414
05-25-05,117494,107296,151655,341,22.00634499,24.55244978,15.78734191,20.12644489,79.77153614
05-26-05,117229,106880,149197,306,22.28593474,24.02634711,15.23690084,19.65834414,79.76455505
05-27-05,108551,109678,151999,289,22.30929536,22.42118185,14.47513019,18.59569348,79.85218703
05-28-05,104512,107613,151245,216,17.81217983,24.14026995,14.4868105,18.88021256,79.8954955
05-29-05,108033,106537,151154,203,2.714755022,22.1486768,11.00615368,16.18313423,79.62756024
05-30-05,104099,109407,149122,123,0.665835902,17.24684876,9.121256244,13.29572218,79.52754491
05-31-05,107167,107626,150572,114,3.845984696,16.46847699,9.598342013,13.06649378,79.15577211
06-01-05,103370,103639,156479,102,21.46619301,17.98813902,9.240248698,13.75349559,79.0237594
06-02-05,102304,99275,157129,88,21.42183229,19.15221596,11.02316931,15.10759804,78.50421053
06-03-05,96567,94378,167842,46,20.76116697,19.32684664,11.67504517,15.59812414,78.38674699
06-04-05,97067,86343,174980,46,21.93408545,20.61901371,12.4509831,16.5982995,78.30409091
06-05-05,93815,82711,175295,30,22.49634393,22.1896057,13.49207142,17.87528962,78.32443096
06-06-05,93608,76350,176278,28,23.52265065,22.66422574,14.31773834,18.46684026,78.11859756
06-07-05,90506,75505,176378,16,21.40573812,22.71261558,13.76513976,18.26669359,77.83725191
06-08-05,88377,73160,177537,10,21.63023169,20.67900946,13.1830694,17.07757573,78.56397516
06-09-05,86279,69853,168255,4,22.44174195,19.7803486,12.86522478,16.38303858,78.33697348
06-10-05,86549,66884,165971,4,23.3435753,21.00429376,12.43088532,16.7090998,78.18777429
06-11-05,81905,64878,167145,0,12.33009778,20.88362206,12.24749708,16.5636667,77.66316614
06-12-05,80812,61401,171383,0,14.64707727,20.33023701,11.30137103,15.71290892,78.13142857
06-13-05,80339,57376,164905,0,16.08933787,16.48787331,8.713784674,13.02251886,78.25184
06-14-05,77009,54218,163740,0,24.4618748,18.80738654,9.955680731,14.28263259,78.12540193
06-15-05,75234,51863,163299,0,23.35653098,20.30116909,9.656052715,15.25757254,78.00306947
06-16-05,73441,48554,163785,0,23.00633224,21.31391221,12.57211181,16.92701775,78.01219512
06-17-05,69784,45203,164663,0,22.43602402,20.62095866,12.66155808,16.65362419,77.76476346
06-18-05,68624,40936,166247,0,23.31235519,19.30302901,11.64804974,15.6400372,77.77011494
06-19-05,67892,37511,164324,0,23.10600489,21.77772346,11.85375704,17.04050484,77.2683087
06-20-05,66301,33379,169381,0,19.31870337,22.58513126,14.99066851,18.7256446,77.01416804
06-21-05,65901,31127,168123,0,22.29705707,23.29703475,15.4284196,19.1063333,76.76165289
06-22-05,64166,30250,167699,0,19.370017,25.09654586,15.14437241,20.06078754,76.38046358
06-23-05,60238,31341,169074,0,21.64242215,24.30671697,14.5399086,19.43157721,76.12225914
06-24-05,59871,27395,170902,0,22.45946753,21.85202466,12.94590286,17.6564247,75.99315526
06-25-05,57695,25979,169515,0,24.54098948,23.39082793,13.13388245,18.30112233,75.86912752
06-26-05,55873,26188,166536,0,18.70984483,23.83689021,13.45001594,18.72561803,75.75716695
06-27-05,55365,23989,164263,0,9.00226379,22.4916463,14.39165692,18.22597407,75.51945854
06-28-05,54397,21539,163760,0,17.59164417,23.49237964,14.51188224,18.60703901,75.55212947
06-29-05,53006,21261,159187,0,24.46307259,24.37799979,13.31071315,18.98201722,75.33709402
06-30-05,49863,23106,156721,0,25.15290041,23.11940695,14.04580721,18.75374535,75.12469983
07-01-05,42612,26060,156960,0,24.67297162,24.56114359,14.37755341,19.58683282,74.64631218
07-02-05,39521,27361,158272,0,23.38433627,26.37045382,15.59704538,21.11207142,74.55017241
07-03-05,35704,28185,158759,0,21.50199809,27.85616962,17.22323307,22.45423212,74.58263889
07-04-05,34125,27633,156876,0,15.86534701,26.04069508,16.28045488,21.23280157,74.62622378
07-05-05,33158,26677,154323,0,23.0286938,24.64089701,14.75741312,19.87067276,74.28073555
07-06-05,30536,27354,154817,0,21.60549261,23.85885854,14.52489106,19.33650654,74.19876761
07-07-05,27918,29002,152422,0,22.35807631,23.77594856,14.71380593,19.29990435,74.11946903
07-08-05,24592,31138,150725,0,21.64311085,23.70243384,14.44557339,19.18675311,73.77943262
07-09-05,22962,29593,152476,0,14.62335849,23.624264,14.75470294,19.24215538,73.43339254
07-10-05,19975,32083,151933,0,21.25270698,23.56504411,14.54531831,19.12047933,73.21657754
07-11-05,17120,34055,151012,0,19.54560633,23.55606334,14.37670316,19.09503242,73.39604317
07-12-05,11653,37123,147683,0,21.56424275,23.92812201,14.96476778,19.53026358,73.45652174
07-13-05,8095,40324,142936,0,20.93548411,25.71586779,15.45734935,20.69405038,73.26218182
07-14-05,5774,41290,141368,0,17.23723669,27.95492613,16.91605909,22.46749495,73.07281022
07-15-05,4980,40837,139989,0,13.85300351,29.57774471,17.83273462,23.85659581,72.75210238
07-16-05,3111,40803,140901,0,13.29807631,30.18446169,19.5314805,24.8255043,72.56568807
07-17-05,611,39687,142158,0,16.1736752,28.78569455,19.73687958,23.86255075,72.37200737
07-18-05,447,37759,141959,0,21.56301945,28.0088426,17.1342013,22.69714954,71.91031308
07-19-05,299,35312,144317,0,21.36451908,26.3419492,16.68444043,21.8334095,71.845
07-20-05,152,33230,144269,0,17.61989372,27.67900946,18.38982889,23.00838453,71.92164179
07-21-05,151,31586,141936,0,21.27878946,28.41135083,18.49814008,23.37560952,72.01052632
07-22-05,0,28886,140442,0,23.6191912,26.97324902,17.24933574,22.14431289,71.96937618
07-23-05,0,27103,138802,188,20.98866936,24.73311723,15.70621745,20.52329259,71.65833333
07-24-05,0,24171,139516,554,22.05615262,28.96518227,16.84422362,23.01703263,71.624
07-25-05,0,21690,138949,554,21.7868105,29.58169837,20.82344564,24.6770677,71.87442308
07-26-05,0,19318,135971,1074,22.135533,29.00368796,18.59435647,23.92410564,71.86441006
07-27-05,0,18000,132593,2147,17.97589754,30.37689446,18.56616006,24.4840525,71.86906615
07-28-05,0,14717,133006,2573,10.20499841,29.03068339,18.61866298,23.67694335,71.5957115
07-29-05,0,12941,132793,2791,21.19439685,26.38471676,15.33291529,21.03422574,71.32382813
07-30-05,0,10488,133611,2885,22.05955681,23.95562759,14.30328409,19.2257615,71.18941176
07-31-05,0,9530,132942,3215,19.14982357,22.13069402,13.10013817,17.71939951,71.05748031
08-01-05,0,8246,132975,3586,13.8335838,20.27302583,12.43944096,16.45226485,70.7913215
08-02-05,0,5282,133573,4198,21.09356786,21.01891806,11.95876289,16.55890955,70.52213439
08-03-05,0,4212,133490,4543,19.18729408,23.88366458,12.72287172,18.63046764,70.67908367
08-04-05,0,2754,129441,6256,18.35642257,30.57434371,17.77126156,24.18012329,70.5736
