fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
07-25-08,0,262,88190,2111,25.82175454,27.5171266,10.53714163,19.69789971,68.25702479
07-26-08,0,260,86595,2111,23.93499302,30.50725867,11.97931923,21.32153012,67.96260331
07-27-08,0,0,86544,2210,24.9795458,30.79940943,13.08718995,22.35499302,67.95456432
07-28-08,0,0,85148,2259,24.48218941,29.91408783,16.39311715,23.15327714,67.66908714
07-29-08,0,0,85057,2350,23.25958553,31.09055084,15.19990336,23.27207881,67.67
07-30-08,0,0,82954,2703,21.97804252,32.00315688,15.71454955,23.7742489,67.68096234
07-31-08,0,0,81584,2897,25.39523784,30.10268442,13.92773542,22.25456781,67.41464435
08-01-08,0,0,81228,3253,23.61442392,31.99840009,13.71162891,22.98979276,67.44012605
08-02-08,0,0,79744,3395,22.62700956,32.47222163,14.7692795,23.74348867,67.32905263
08-03-08,0,0,78498,3797,23.6484774,34.51252013,15.15777945,24.90695265,67.50932203
08-04-08,0,0,76376,4550,21.9535692,35.09582304,17.57731129,25.74074842,67.27394068
08-05-08,0,0,75759,5167,19.66666595,33.77674219,17.83579942,25.91288521,67.18726115
08-06-08,0,0,74716,5795,22.34076989,34.86002362,17.3640932,26.16108343,67.25202559
08-07-08,0,0,73559,6061,20.91448835,28.35064963,17.23349082,22.80854504,67.03560768
08-08-08,0,0,73330,6290,24.17380651,32.85970149,12.72761731,22.75181037,66.82302772
08-09-08,0,0,73242,6378,22.95245249,31.88673897,12.77786964,22.63680339,67.33512931
08-10-08,0,0,70890,6378,22.78451734,33.24602169,14.39103404,23.8585429,67.2775378
08-11-08,0,0,69931,6755,23.37214431,29.43340492,14.78448405,22.02803393,67.37570499
08-12-08,0,0,68092,7058,22.65159347,31.37815956,10.77515301,21.43216579,67.48518519
08-13-08,0,0,66044,8018,21.51177279,34.91887684,14.09459895,24.60248255,67.45676856
08-14-08,0,0,64511,9053,19.97230431,29.58367873,16.87917964,22.9572372,67.58881579
08-15-08,0,0,63343,9211,23.47918501,29.62150757,10.45952969,20.2747729,67.73105727
08-16-08,0,0,61905,9564,16.13516697,22.9287555,11.05745732,17.368952,67.580837
08-17-08,0,0,61471,9998,21.95392999,28.28965962,11.04303662,19.66474176,67.73539823
08-18-08,0,0,60240,10138,21.19551595,33.95814453,13.72215183,23.60774938,67.5949115
08-19-08,0,0,59853,10525,17.93572748,28.35549232,14.29895845,21.60572211,67.45707965
08-20-08,0,0,59550,10828,21.89628476,33.40747342,13.84307957,23.20746806,67.32123894
08-21-08,0,0,59130,11248,20.05403092,34.08125201,11.49249436,23.50910018,67.34079823
08-22-08,0,0,57141,12697,13.35833459,26.40550843,19.0798239,22.58384409,67.22150776
08-23-08,0,0,56578,13060,11.51989799,25.38561151,14.26470525,19.6625749,67.25644444
08-24-08,0,0,56077,13212,20.36093633,28.02630731,10.89408354,19.66118544,67.59642058
08-25-08,0,0,54514,13727,18.41658649,30.00664662,14.00146032,21.9086041,67.49105145
08-26-08,0,0,53879,14362,20.17010308,29.42830452,14.7130248,21.91408891,67.39105145
08-27-08,0,0,52951,15290,19.89306346,30.03776442,12.78707184,21.41023301,67.29709172
08-28-08,0,0,52323,15918,19.21820359,27.27029958,12.78373242,20.09572533,67.20671141
08-29-08,0,0,52129,16112,19.06001503,27.13429615,12.07521744,19.71724579,67.11700224
08-30-08,0,0,51489,16752,18.53521636,28.31035112,13.40475679,20.47405669,67.03064877
08-31-08,0,0,50461,17424,17.92638033,27.09265543,10.33381295,18.73179212,67.10134529
09-01-08,0,0,49215,18159,17.80935252,25.474949,9.550069795,17.53633738,67.02690583
09-02-08,0,0,48156,18872,18.42963921,26.87035327,9.108890798,17.82661871,66.95964126
09-03-08,0,0,47638,19390,14.88422635,28.13504778,8.482218404,18.56625577,67.04831461
09-04-08,0,0,46148,20500,14.29000107,27.98658864,12.62181896,19.73828841,67.14527027
09-05-08,0,0,44769,21443,15.78242349,28.43841941,7.592558789,17.70933104,67.09842342
09-06-08,0,0,43428,22784,18.58949103,22.63384516,4.034897455,14.00654139,67.05945946
09-07-08,0,0,42478,23734,12.42851605,24.54666595,8.335552454,16.17695372,67.02477477
09-08-08,0,0,42032,23811,6.966059272,25.04947922,8.231998282,16.65427467,66.99166667
09-09-08,0,0,41754,24089,7.883891335,27.21679373,11.19245141,18.26637281,67.11173815
09-10-08,0,0,41070,24224,2.663851605,21.92685493,11.0105444,16.15863524,67.08126411
09-11-08,0,0,40588,24447,7.953175132,23.88114464,11.26379255,16.54716847,67.05395034
09-12-08,0,0,40343,24692,9.25556856,21.13926769,6.512144314,13.8498937,67.33356009
09-13-08,0,0,39172,25102,15.26033394,20.65484806,5.563363041,13.17341995,67.31337868
09-14-08,0,0,38134,25641,18.56151723,24.17931923,7.15656609,15.53469559,67.3
09-15-08,0,0,37666,26109,18.82743155,25.65275421,9.551626758,17.41581338,67.2893424
09-16-08,0,0,37429,26346,17.88559648,28.83419951,10.35613658,19.37609685,67.28072562
09-17-08,0,0,36601,27174,8.426649844,23.18116611,11.6506711,17.64166434,67.27596372
09-18-08,0,0,35816,27959,3.456299796,20.23621819,12.6467948,16.40436916,67.2755102
09-19-08,0,0,35689,28086,7.321036186,24.61370128,11.93196607,17.90233652,67.27596372
09-20-08,0,0,35364,28411,13.32160314,25.40121336,11.70340384,18.46094277,67.27800454
09-21-08,0,0,35095,28680,9.00687104,22.71940299,13.52708043,17.55703533,67.28117914
09-22-08,0,0,33179,30596,13.68072157,18.08273381,10.64965103,14.04062601,67.29365079
09-23-08,0,0,32694,31081,5.644070654,18.0220874,8.955341995,13.02646623,67.30861678
09-24-08,0,0,31096,32679,5.222603887,23.99435198,9.633834425,15.96151187,67.33151927
09-25-08,0,0,30176,33331,1.658199291,15.21158596,9.783872007,12.45558789,67.35918367
09-26-08,0,0,29807,33700,9.80076667,19.91600988,8.510630302,13.34944379,67.3877551
09-27-08,0,0,29807,33700,0.351152153,16.60628154,7.17021368,11.35619886,67.4154195
09-28-08,0,0,29362,34145,0.197937292,16.39405133,5.882293568,10.31632986,67.44353741
09-29-08,0,0,29362,34145,1.645057447,15.13014066,3.944239235,8.797386449,67.62409091
09-30-08,0,0,26798,35256,14.23872866,16.66121551,1.563234189,8.898092988,67.66
10-01-08,0,0,25777,35661,12.33554494,20.57888972,3.752346183,11.36103941,67.69795455
10-02-08,0,0,25583,35855,10.60505637,22.63199828,6.165317298,13.71423065,67.73704545
10-03-08,0,0,24672,36171,12.14860947,19.91235907,3.521088801,11.22322452,67.77772727
10-04-08,0,0,24007,36251,13.55814775,18.38455922,-1.086083969,8.540401589,67.81886364
10-05-08,0,0,22981,36699,13.75460861,21.87905079,-0.561419521,10.35502738,67.86159091
10-06-08,0,0,21702,37415,13.41007839,23.72098142,2.55758617,12.848559,67.90727273
10-07-08,0,0,20440,37913,6.014896381,22.07251154,5.492837968,13.25877913,67.95772727
10-08-08,0,0,19620,38371,4.440955653,16.04785783,4.262428863,9.595194889,68.01090909
10-09-08,0,0,18765,38742,0.125889617,7.850520777,2.869666058,5.641905938,68.06636364
10-10-08,0,0,18562,38945,0.803364115,16.13018361,5.125383872,10.20665092,68.12227273
10-11-08,0,0,18396,39111,0.351627832,18.2555997,9.021679373,12.78063674,68.17909091
10-12-08,0,0,18183,39324,2.516426501,22.32068077,5.976806614,13.58663374,68.23590909
10-13-08,0,0,17746,39761,3.273251369,18.27102974,6.463277139,11.54118651,68.29318182
10-14-08,0,0,17166,39965,0.799688607,13.74816923,4.458552561,8.577744014,68.34954545
10-15-08,0,0,16556,40151,8.859253731,19.2103726,3.646934393,10.55262536,68.40681818
10-16-08,0,0,15973,40243,10.42849673,21.2691936,5.485761838,12.72379577,68.46545455
10-17-08,0,0,15175,40650,9.53051863,20.93713089,4.349242994,12.42910233,68.52681818
10-18-08,0,0,14993,40832,3.906035649,18.00489638,7.315923977,11.8164963,68.58840909
10-19-08,0,0,14924,40901,1.598010308,15.39027166,5.98103726,10.15981853,68.65
10-20-08,0,0,14751,41074,1.015360249,16.91267046,6.632878772,10.72246644,68.71227273
10-21-08,0,0,14472,41353,4.023818318,17.73703425,4.207086868,10.02896918,68.77522727
10-22-08,0,0,14099,41726,1.578208955,14.88310963,5.049887254,9.190875121,68.83931818
10-23-08,0,0,13744,41873,0.336989155,13.9753785,4.048351766,8.185743584,68.90340909
10-24-08,0,0,12884,42396,7.991506496,16.39046494,3.178181037,8.903066681,68.97090909
10-25-08,0,0,12639,42641,1.387295179,14.02581338,4.825770428,8.686785139,69.03931818
10-26-08,0,0,12578,42702,0.370774187,15.06239665,4.412928165,8.684432514,69.10590909
10-27-08,0,0,12196,42780,7.174909267,19.18855363,2.53367336,9.218156341,69.17136364
10-28-08,0,0,11733,42949,0.32538602,10.99459895,-1.001997208,4.938347471,69.23795455
10-29-08,0,0,11277,43130,8.776918286,5.694083539,3.841275636,4.705407495,69.30522727
10-30-08,0,0,10760,43380,8.43859229,8.613948244,3.65564265,6.060899817,69.37409091
10-31-08,0,0,9984,43899,0.294618276,9.435810158,4.536228927,7.549099109,69.44704545
11-01-08,0,0,9349,44289,0.263965425,8.008772683,2.163534844,4.666594008,69.52340909
11-02-08,0,0,8729,44527,0.979457747,9.481563406,0.873467196,4.201710512,69.60272727
11-03-08,0,0,8295,44739,1.470593794,5.90629228,-1.830731236,1.540821432,69.68409091
11-04-08,0,0,7816,45002,1.39969505,6.937614088,-2.132953935,1.61355095,69.76795455
11-05-08,0,0,7467,45143,1.84690218,3.954751423,-2.357038548,0.345587888,69.85272727
11-06-08,0,0,7154,45252,7.872389133,11.65556749,-2.571362611,3.394153334,69.93795455
11-07-08,0,0,6954,45252,4.252494363,15.69305272,-1.582508322,5.77149039,70.02204545
11-08-08,0,0,6628,45378,8.223462901,14.76377107,0.340223344,6.586412542,70.10590909
11-09-08,0,0,6180,45630,7.882093847,17.22913132,1.863610008,8.307820251,70.19227273
11-10-08,0,0,5874,45750,7.813055943,17.22673682,2.968441963,8.844062064,70.27931818
11-11-08,0,0,5628,45817,3.101073768,11.84511973,1.951551595,6.512913132,70.36681818
11-12-08,0,0,5296,45974,5.770061205,14.23641147,0.756780844,6.425707076,70.455
11-13-08,0,0,5022,46081,8.070739826,9.120358638,-3.861151079,2.233552024,70.54386364
11-14-08,0,0,4803,46145,8.125706002,9.912337593,-6.171019006,1.427073983,70.63318182
11-15-08,0,0,4544,46261,7.766332009,14.94168367,-2.922269945,4.65386449,70.72318182
11-16-08,0,0,4356,46321,7.611264899,16.14469022,-1.305465478,6.569676796,70.81318182
11-17-08,0,0,4143,46413,7.80368195,17.26116182,-0.714860947,7.425133684,70.90409091
11-18-08,0,0,3973,46469,7.472202298,16.62310748,-0.405154086,7.330409106,70.99522727
11-19-08,0,0,3863,46469,2.712141093,12.24709546,0.697251154,5.397786964,71.08568182
11-20-08,0,0,3642,46584,0.172123913,6.059916246,-0.637861054,2.236264362,71.17636364
11-21-08,0,0,3495,46620,5.092609256,14.0690218,-1.189831418,5.233998711,71.38893905
11-22-08,968,0,3402,46567,6.632799313,11.86350263,0.174089982,5.411881241,71.56621924
11-23-08,5543,0,3194,46643,6.761298185,11.37928702,-0.438634167,4.832905616,71.60973451
11-24-08,10301,0,2924,46740,5.355284012,14.8287555,-0.234339096,5.563044132,71.84737991
11-25-08,19438,0,2808,46727,6.56692795,3.356598303,-6.10929883,-1.014367014,72.12516269
11-26-08,25080,0,2662,46795,5.322378396,1.909373993,-9.42058413,-3.682541609,72.22104121
11-27-08,25714,0,2451,46914,1.506495222,5.141404488,-3.38228283,1.509216149,72.49418103
11-28-08,27304,0,2355,46948,5.132072372,3.554601095,-7.244260711,-2.380438097,72.59181034
11-29-08,27159,0,2212,46855,1.430782777,-0.113776442,-5.072318265,-2.874356276,73.2769392
11-30-08,39200,0,2080,46881,0.94546011,0.85355954,-3.89384731,-1.959144207,73.52296451
12-01-08,42061,0,2023,46855,4.829380436,1.834167293,-5.252926017,-2.505582519,73.51398747
12-02-08,44184,0,1933,46868,1.512805755,1.231515086,-6.572350478,-3.540626007,73.51294363
12-03-08,45658,0,1840,46905,0.784396006,2.136465156,-7.96133362,-3.292740256,73.76861925
12-04-08,45413,0,1695,46908,2.224444325,8.529614517,-2.339310641,3.022857296,73.77604167
12-05-08,46510,0,1616,46801,0.879899066,12.73331902,5.295275421,8.864633308,73.67300613
12-06-08,56864,0,1536,46805,3.35789112,12.26507033,2.53547729,6.616767959,73.84623218
12-07-08,58471,0,1486,46596,1.724779341,14.08975625,3.201041555,7.636016321,74.27984032
12-08-08,68921,0,1279,46688,0.181610652,8.369376141,1.6098035,5.288390422,74.13824701
12-09-08,72751,0,1170,46680,0.656133362,5.107054655,-1.291592398,1.474240309,74.19861386
12-10-08,75629,0,1023,46748,3.056978417,3.21771717,-4.884763234,-0.917849243,74.25595238
12-11-08,76948,0,984,46534,5.68769462,6.596155911,-7.384322989,-1.642808977,74.4046875
12-12-08,87076,0,894,46569,1.302235585,2.732910985,-6.068334586,-2.567320949,74.41699219
12-13-08,88152,0,857,46523,0.767941587,9.241866209,-6.687479867,-0.045591109,74.73050193
12-14-08,90558,0,772,46571,0.403121443,-0.869580157,-5.679437346,-2.992848706,74.98471954
12-15-08,90059,0,671,46598,2.316811983,4.514989799,-7.240513261,-1.771253087,75.09535783
12-16-08,89560,0,603,46537,1.58114571,6.66359927,-1.28390422,2.382860518,75.03320611
12-17-08,93889,0,551,46559,2.261041555,9.907194245,-3.839020724,1.731186513,75.14541985
12-18-08,93365,0,507,46434,5.562455707,11.13460754,-2.714055621,2.981896274,75.24444444
12-19-08,98204,0,479,46307,5.657422957,13.22277462,-0.718812413,4.848713626,75.41969981
12-20-08,102972,0,451,46148,5.77840116,13.78090841,-0.227187802,5.366077526,75.39795539
12-21-08,106228,0,405,45996,5.917299474,15.81168259,0.327005261,6.46820466,75.29016698
12-22-08,111367,0,378,45996,5.979716525,15.83725974,0.093514442,6.303721679,75.40352505
12-23-08,110737,0,351,45897,4.449420165,13.38921937,-0.36827016,5.105236766,75.52990826
12-24-08,113186,0,301,45871,3.724009449,11.40388704,0.009191453,4.337589391,75.6706422
12-25-08,113885,0,276,45780,2.470556212,10.6916783,-1.75730699,3.22917642,75.60457038
12-26-08,116499,0,239,45439,5.851155374,11.62708043,-1.529152797,3.453817245,75.35555556
12-27-08,126951,0,205,45255,0.804386342,9.446504886,-4.187469129,1.309321379,75.33618538
12-28-08,133490,0,182,44899,0.126253624,8.217523891,-3.797949103,1.341224095,75.35530035
12-29-08,143236,0,147,44769,1.976757221,12.07932997,-0.190744121,4.809659616,75.38386525
12-30-08,145305,0,125,44367,4.245752174,12.29225813,0.919918394,5.589280576,75.45950704
12-31-08,154220,0,103,43614,0.687837432,11.51588103,2.110533663,6.003849458,74.80686106
01-01-09,175801,0,81,42997,0.818337807,10.52957157,2.904015892,6.071459251,74.87360406
01-02-09,188586,0,60,42370,0.91986041,7.877773005,4.133684097,5.752912058,74.72216667
01-03-09,206221,0,46,42104,0.22987759,8.330699023,2.947954472,5.972466445,74.9825
01-04-09,211487,0,35,41875,0.30938151,5.612745624,-0.886696016,2.480912703,75.14792013
01-05-09,216148,738,27,41787,2.287634489,10.16350263,-2.881756684,2.481597767,75.23239203
01-06-09,212712,4142,21,41787,0.200209385,6.876806614,-2.082894878,1.662837968,75.35415282
01-07-09,207730,7761,11,41415,2.66156448,5.911070547,-4.683818318,-0.562220552,75.44438944
01-08-09,211266,14699,7,41112,0.639773435,-2.955341995,-8.220251262,-5.757388597,75.62713816
01-09-09,214265,18988,4,40152,2.527507785,3.200891227,-8.932427789,-4.211482873,75.44648118
01-10-09,232166,19489,1,39117,0.756444755,3.248373242,-10.68672823,-4.844286481,75.78890675
01-11-09,253998,20698,0,38959,0.894928594,7.054805111,-8.471437775,-1.823720606,75.76993569
01-12-09,260565,20591,0,38606,6.238074734,9.090915924,-4.55111135,1.072990443,75.77888
01-13-09,258431,29574,0,38172,2.45212606,4.500161065,-3.293654032,0.064961881,75.72877583
01-14-09,264738,31771,0,38032,6.55670568,10.53603565,-1.79667132,3.131474283,75.66218354
01-15-09,267119,33415,0,37645,4.935016643,10.34625792,-2.203715237,3.160616343,75.64928685
01-16-09,269983,34541,0,37342,1.394755718,9.572533018,-0.186223558,3.740007516,75.66804452
01-17-09,274137,34361,0,36922,6.563822614,11.30763449,-0.926167723,4.123748524,75.6300158
01-18-09,283107,35194,0,35473,5.967966284,13.22524428,-0.846547836,5.337110491,75.15716535
01-19-09,301484,43082,0,35110,0.963279287,13.59955976,2.361290669,6.887534629,75.04882629
01-20-09,306845,44291,0,34958,1.769711156,2.614162998,-1.707666702,0.623458606,75.099375
01-21-09,300555,52231,0,34443,7.265261462,3.345108987,-0.48468807,1.278160636,75.29375
01-22-09,304388,55129,0,33808,0.56709331,11.85874584,1.492193708,6.435926125,75.19347826
01-23-09,312737,57303,0,32880,1.743513368,15.94989799,4.742403092,10.77819714,75.18504532
01-24-09,325644,58294,0,32252,3.723684097,8.36179534,-1.484484055,3.970668957,75.16159639
01-25-09,325919,65971,0,32058,3.669835714,11.13091378,0.421797487,5.796581123,75.06851574
01-26-09,326048,66768,0,31418,1.230089123,7.491463546,-3.800773113,1.043861269,75.2947839
01-27-09,334526,68570,0,30746,4.822362289,8.353785032,-4.341447439,1.064474391,75.29016393
01-28-09,342745,68170,0,30011,5.007718243,12.89254805,-2.140105229,4.376123698,75.38195266
01-29-09,351834,67766,0,29298,3.792341888,14.21070547,0.496048534,6.445370987,75.32697947
01-30-09,361536,71049,0,28780,6.661774938,16.56217116,1.222903468,7.680423065,75.20813953
01-31-09,371077,70625,0,27670,2.50814775,11.31880168,-0.279458821,4.468095136,75.50202605
02-01-09,384748,74276,0,26727,0.179143133,4.139997852,-4.226983786,-0.061806078,75.45732759
02-02-09,394473,77863,0,25386,0.475483732,3.315601847,-0.603113927,1.050604531,75.57107914
02-03-09,410065,80008,0,24436,1.425791904,7.691130678,-0.826790508,2.771187587,75.58965517
02-04-09,419007,83252,631,24359,8.38923333,12.13517663,-3.413540213,3.056712123,75.64022989
02-05-09,418032,79911,3433,24081,2.031924192,8.319918394,-2.658058628,1.920485343,75.80901288
02-06-09,418922,78789,6305,23946,3.717034253,4.976763664,-2.984387415,0.198856437,75.80557143
02-07-09,416948,73340,11904,23723,6.192529797,6.505100397,-5.24722431,-0.396398583,75.76326241
02-08-09,417860,71658,15311,23478,6.497474498,9.050703318,-5.311521529,1.65300655,75.70254958
02-09-09,412469,78927,15382,23068,6.977080425,12.43565983,4.387855686,8.098903683,75.58757062
02-10-09,411269,82751,16191,22529,3.082417051,11.13290025,2.074100719,7.279023945,75.59901961
02-11-09,411635,90056,15773,22061,10.28273918,14.121572,-2.099484591,5.18734672,75.37960894
02-12-09,413423,83781,23112,21824,10.40972834,15.60003221,-1.340663589,6.363050574,75.28365922
02-13-09,407779,88735,24471,20996,10.43795769,16.15259315,-1.449479223,6.778465586,75.15299026
02-14-09,399761,103105,24241,20211,8.00351659,16.27728981,-0.26438312,6.867649522,75.38236111
02-15-09,401560,111364,22332,20084,2.893618598,12.04698808,-3.875840223,3.443748524,75.39833795
02-16-09,388521,124947,20564,19759,7.663881671,11.40654998,-6.398002792,2.189083002,75.24232365
02-17-09,385814,128271,20915,19490,9.075553527,11.31915602,-4.707043917,3.013020509,75.22833563
02-18-09,383026,125989,26863,17574,11.19489853,15.87679588,-2.002770321,6.180266294,75.23333333
02-19-09,407320,124970,27428,17089,11.06216257,15.97268335,-1.3255342,6.940728015,75.23328859
02-20-09,411631,117126,33787,15491,0.537114786,12.07453023,0.679823902,5.829079781,75.19471598
02-21-09,423848,122851,35501,14839,10.73981424,12.14503382,-2.829023945,4.452860518,75.25519054
02-22-09,426517,126585,36712,14470,11.49396435,14.49832492,-1.208976699,6.030359712,75.20117955
02-23-09,415249,139722,36871,14470,12.17730377,18.17706432,-1.276538172,7.796694943,75.17047244
02-24-09,393881,150620,41707,14025,11.91495007,18.1739826,-0.62238806,8.407163105,75.04257556
02-25-09,389699,154845,40387,14025,4.706492,13.99915172,1.262955009,7.579578009,74.98131579
02-26-09,380711,158289,40237,12914,11.25136476,11.60769892,3.090067647,6.742021905,75.21326398
02-27-09,385903,164981,37041,12509,4.311770643,14.81652529,-1.399774509,6.467388597,75.33520209
02-28-09,385322,167311,33559,12315,1.562604961,7.922753141,4.187597981,6.117040696,75.28222222
03-01-09,381986,167494,34716,11999,2.668828519,10.85497691,3.105884248,6.180462794,75.173794
03-02-09,381543,170732,33862,11919,0.750959948,12.75775797,1.029872222,6.06616128,75.21294118
03-03-09,372654,172946,35149,11471,0.089434124,3.353473639,-0.443466123,0.864252121,75.31716515
03-04-09,357017,188855,35767,10755,1.484923226,10.06740041,-0.834360571,3.829787394,75.35889175
03-05-09,360500,191050,35444,10257,1.444924299,10.39004617,-0.312595297,4.374951144,75.51109677
03-06-09,366355,188719,33804,9799,9.186456566,11.8539461,1.067926554,5.720560507,75.44614396
03-07-09,365929,194162,31975,9428,12.42552346,17.41616021,0.68709331,8.553277139,75.31101152
03-08-09,362383,200139,32481,9225,14.09263825,20.23371631,2.470063352,10.90402019,75.09526854
03-09-09,351055,210121,31402,9059,8.265105766,15.86625148,3.507204982,9.57904542,75.0893726
03-10-09,344994,215068,29798,8846,14.18614732,18.54230645,3.160292065,10.38515838,74.91510883
03-11-09,344055,209953,35130,8409,14.05499087,21.274294,2.681477505,11.48039193,74.94974425
03-12-09,339094,213543,35469,8205,14.8733566,19.14441104,2.27368195,10.44568345,74.74083969
03-13-09,333011,213848,40559,8019,15.82411575,22.21724471,1.48242242,11.52692258,74.69445145
03-14-09,325635,219242,41099,7927,14.95325996,23.72365511,3.353742081,13.21918179,74.55606061
03-15-09,314057,223700,44586,7520,13.97320627,13.03985826,4.840244819,9.056546763,74.54968789
03-16-09,310020,217738,54266,7338,15.88662193,20.49362182,2.456716418,10.45515623,74.25511222
03-17-09,296027,223137,60936,7269,16.24942768,11.25767207,-2.400526146,4.681435628,74.18963795
03-18-09,283528,222415,68954,7096,16.34460432,16.41800709,-3.46720713,6.169429829,74.19198999
03-19-09,269187,230996,67810,6817,16.85185225,20.3186084,-1.317749383,9.338225062,73.9085
03-20-09,261469,236826,69438,6444,16.87882637,21.04908193,2.966906475,11.67919145,73.60600751
03-21-09,266024,235555,67232,6297,13.86191775,19.27354236,4.880264147,11.29685064,73.6572327
03-22-09,262850,236488,61353,5774,14.68983034,15.77517449,3.74902824,9.398926232,73.65696361
03-23-09,268873,228736,63245,5529,17.40701922,18.93396328,-0.442166864,9.143691614,73.51453634
03-24-09,268590,226530,64570,5468,4.044965103,13.05504134,1.836475894,7.68593042,73.55730479
03-25-09,264102,217723,69520,5390,16.37761516,21.27855686,3.494040588,11.82105981,73.58169192
03-26-09,259003,206450,77557,5221,16.55253517,23.47216794,4.431504349,13.7279083,73.36549118
03-27-09,251824,208341,78037,5040,14.38765489,20.56687426,5.643594975,13.09239343,73.42055485
03-28-09,250004,206196,77216,4790,6.397661334,19.14424997,7.21341136,12.18339203,73.59885932
03-29-09,251263,201161,75810,4271,4.505345216,13.77709653,1.411296038,7.556970901,73.29292035
03-30-09,250900,204769,75042,3881,2.685301192,11.40556212,-3.650123483,3.165151938,73.3665404
03-31-09,248808,211445,70425,3643,11.99632449,12.46848491,-4.210726941,3.539392247,73.40151899
04-01-09,250091,208748,67777,3431,16.68829378,11.28438742,0.252754215,5.121603135,73.46836086
04-02-09,250178,204777,67983,3168,10.39445292,8.600944916,-0.200021475,4.116857081,73.71596958
04-03-09,251530,190428,77196,3027,16.69976377,13.40372597,-0.222409535,6.343453237,73.5177665
04-04-09,232763,205177,78342,2918,18.64121121,20.64622571,1.779942017,10.94736068,73.95051151
04-05-09,230394,205057,69625,2918,16.52980565,21.41477505,6.389101256,13.08762805,74.07824968
04-06-09,210623,216829,69064,2792,14.45832277,23.27211425,7.535670568,14.3474906,74.00981912
04-07-09,204014,217833,70139,2540,14.76854612,16.77531408,5.670278106,10.64613873,73.94669261
04-08-09,205479,212650,73065,2420,20.96042414,14.09793837,-0.18149898,6.999003543,74.03216146
04-09-09,207331,204054,73372,2353,19.93907871,20.28821003,0.179007839,8.973184795,74.22486911
04-10-09,203510,203096,68913,2196,6.085599699,15.13062386,-1.117330613,6.523840868,74.27971204
04-11-09,208800,194465,69905,2089,13.03311822,13.09628476,-1.22557715,5.799031461,74.2303548
04-12-09,199208,197499,71786,2025,18.4243756,6.19685386,-1.939740148,2.397719317,74.12747688
04-13-09,195087,194529,72318,1909,20.85783743,15.67098679,-2.716750778,6.124630087,73.75496689
04-14-09,195135,187809,77207,1849,20.1944411,15.85892838,0.650918072,7.610866531,73.67087766
04-15-09,190857,183779,79065,1757,2.907721465,12.27065392,2.391764201,7.389137764,74.06104418
04-16-09,192333,171390,80997,1701,10.12525072,9.975475142,6.45291528,8.160921293,73.87073826
04-17-09,187047,166121,88672,1701,6.035294749,15.54038441,5.568946634,10.37319983,73.96189189
04-18-09,176619,160973,95291,1586,14.81182004,9.789111994,0.704509825,5.039874369,73.69043127
04-19-09,170954,158910,99696,1537,2.963416729,14.29523247,-0.942961452,6.11152475,73.93736413
04-20-09,165617,163267,91102,1537,14.13277569,10.43743155,1.939869,6.105105766,73.91598361
04-21-09,157388,164634,88401,1412,21.18740685,15.21447439,3.865102545,9.000672179,73.91071429
04-22-09,159499,164634,82260,1219,22.44307098,21.06502738,4.225663052,12.19852464,74.00883978
04-23-09,161608,162396,77488,1173,22.67015892,23.80615269,5.122967894,13.8635735,74.10529248
04-24-09,159734,159929,73412,1095,22.82718351,25.54697734,2.980919145,14.57792333,74.36002786
04-25-09,158320,160247,71819,950,16.30382691,14.42107806,8.105519167,11.62411468,74.49748603
04-26-09,161367,154547,73758,916,2.28249651,12.89145281,3.653903146,9.24125094,74.65935302
04-27-09,159479,152398,69055,834,23.19082358,16.82531945,-2.146118329,7.578496725,74.4569209
04-28-09,161045,150058,68124,761,15.53630731,13.2021368,0.478470955,7.648234726,74.08434415
04-29-09,157637,148194,74245,761,22.87551809,18.83823687,7.76193493,12.17622034,74.44700855
04-30-09,153873,139871,75209,728,17.83044561,19.79772361,-0.417126597,9.796031354,74.33594864
05-01-09,153498,137542,72055,691,4.084142596,14.27897563,0.395898207,6.848703962,74.72867435
05-02-09,151706,134100,66364,661,22.15247503,16.31182218,-2.806582197,7.064733169,74.52737752
05-03-09,147833,135625,65587,634,24.30364007,21.75410716,0.53427467,10.79939547,74.60622287
05-04-09,142356,123037,77591,605,24.59589391,23.70545474,-0.604928594,11.93402019,74.46382055
05-05-09,137234,125047,77137,605,23.75498658,25.11100612,3.2360786,14.39653388,74.21901306
05-06-09,131659,114634,88151,448,24.38325781,22.62548051,5.995887469,14.33200365,74.26796537
05-07-09,136619,109532,90462,384,25.47684849,25.74231719,4.208923011,14.95627939,74.07575758
05-08-09,134855,108182,89738,280,16.01827768,24.44555997,4.107978095,14.64820681,73.94754335
05-09-09,137279,111680,86842,280,1.75378181,17.83217008,7.187941587,12.61757436,74.08355167
05-10-09,125388,118763,83582,229,15.81782884,26.91912381,9.632943198,17.43897777,73.98055556
05-11-09,121443,115271,89369,229,22.40535488,25.82090626,10.19063674,17.05195748,73.8938326
05-12-09,108761,121277,89064,181,20.494658,25.64074949,4.441060883,15.23181682,73.74070796
05-13-09,107685,120586,89383,154,8.670760228,22.98332439,5.724471169,13.95289703,73.7366322
05-14-09,107530,117751,88124,118,16.23262429,22.53545581,5.775969075,13.77776227,73.75839525
05-15-09,102377,123134,82905,96,25.86472565,25.39063674,-0.004359497,13.13500054,73.79043348
05-16-09,100665,118670,83147,81,25.32164609,27.07188876,3.308901535,15.82685816,73.86021021
