fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
03-18-12,191828,122932,60514,4356,16.61233819,9.332394516,2.712477415,5.70588798,70.92651622
03-19-12,184036,123053,60081,3950,13.49252843,6.507439685,-0.404081199,2.781363588,71.02225352
03-20-12,187703,117128,60376,3715,8.562274418,6.032787756,-2.594037624,1.21764162,71.04611033
03-21-12,191187,114607,56890,3582,17.26311617,6.269954299,-2.783792114,1.338912743,71.16195191
03-22-12,189161,109167,57770,3505,17.51793814,8.812945053,-0.87679881,3.743986609,71.30426743
03-23-12,182736,106209,58339,3466,15.47176639,12.17348284,3.462844085,7.411131895,71.37908309
03-24-12,178300,105759,54485,2905,0.520685514,10.67215432,5.029907535,7.440567542,71.49570815
03-25-12,186677,107053,51722,2809,5.705903922,10.81562334,3.900797109,6.846280157,71.72005772
03-26-12,184058,106672,48002,2533,15.29797109,8.764735891,2.58256988,5.428288872,71.76473149
03-27-12,187168,101444,48570,2439,16.9125837,8.707290892,1.979902221,5.257249442,72.18281938
03-28-12,184253,99775,45123,2393,17.57585822,9.398140079,2.310139228,5.643398873,72.01474926
03-29-12,178195,99238,46043,2335,11.32887236,9.155861409,1.724115209,5.428429164,72.1805638
03-30-12,169766,104204,42762,2279,10.18103093,9.704888936,2.673631629,5.961784462,72.15007452
03-31-12,167347,102668,42099,2147,5.324667871,8.29926666,1.823562546,5.090566479,71.71594635
04-01-12,145708,117739,46245,2091,6.981534701,7.453980232,2.254787969,4.74212031,71.51203566
04-02-12,137154,119234,49330,2024,3.540288022,7.464427676,2.059995749,4.383445637,71.54597015
04-03-12,131427,115857,52881,1935,1.054981401,5.030120098,0.977436497,2.901724944,71.57754491
04-04-12,127780,111534,56570,1752,1.366513976,4.554564778,0.558157084,2.30311404,71.5275188
04-05-12,125182,117125,52412,1752,1.325817834,2.838845786,-2.12088426,0.470902328,71.38716012
04-06-12,120112,114225,52925,1705,8.378777766,1.143458391,-4.408789457,-1.529320863,71.20273556
04-07-12,115338,113024,53667,1705,11.55406951,5.880656818,-2.082633649,1.804623233,71.27718224
04-08-12,110024,110870,53172,1670,20.34238814,11.27682007,1.90764162,6.523863322,71.07469325
04-09-12,106105,112554,51829,1436,19.81039643,15.41010734,6.711414603,10.42314805,71.02131902
04-10-12,108884,109498,52411,1436,5.284308641,10.96305665,4.244234244,7.662940801,71.20448916
04-11-12,103961,107572,50372,1404,16.57125943,12.31748326,4.489733234,8.083291529,71.21170047
04-12-12,104694,104361,48375,1131,2.974402168,8.726889149,0.767488575,4.445038793,71.25705426
04-13-12,112606,101541,47154,1091,1.740046764,1.35257732,-1.667137847,-0.012821766,71.22211838
04-14-12,110469,97343,48793,1062,0.380145605,1.791741949,-1.917504517,-0.375969816,71.22084639
04-15-12,109902,93377,47858,1006,1.935185461,-0.234392603,-3.612424275,-2.007384419,70.94535433
04-16-12,107877,92918,46833,964,15.70021681,2.889903284,-4.862153258,-1.170080774,70.48440945
04-17-12,108707,91959,45425,919,21.50356042,8.438750133,-2.363641195,2.942088426,70.26818898
04-18-12,104645,91499,46421,919,12.22418323,8.460877883,3.033754916,5.271061749,70.59267516
04-19-12,102503,88284,42821,919,0.320895951,4.216760548,0.735210968,2.761110639,70.51907051
04-20-12,101097,86886,39894,789,15.64703901,11.15834839,2.46202572,6.382068233,70.80241546
04-21-12,104365,84734,36780,721,19.09060687,11.65238601,2.990997981,7.079420767,70.67479806
04-22-12,105988,81086,37524,721,21.4799086,11.2331066,3.534222553,7.359042406,70.97014682
04-23-12,103291,78334,35372,682,21.64804336,13.1431608,4.907928579,9.049154001,71.14499179
04-24-12,101848,75853,35941,682,21.74670953,13.60671697,7.572877033,10.40073759,71.11155116
04-25-12,97820,74939,36281,658,20.94354873,14.01144649,6.908194282,10.34250292,71.10033058
04-26-12,96361,74078,35171,587,20.27890849,14.9951642,6.252609204,10.65421192,71.12039474
04-27-12,97389,71332,34846,490,16.19998618,13.62534807,3.896705282,9.775674354,71.08181818
04-28-12,99559,68720,34213,490,0.522235094,8.62337124,-1.132915294,3.637720268,70.95058043
04-29-12,96095,66570,35369,490,0.537278138,4.032628335,-2.217865873,0.979951111,70.93333333
04-30-12,91082,67419,34108,436,2.876295037,7.068923371,-1.049091296,2.699070039,70.79145729
05-01-12,91592,55741,43680,419,21.23718567,7.532915294,0.279774684,3.505403337,71.04222973
05-02-12,91898,49430,44045,419,21.41619726,9.408831969,0.136507599,4.587598044,70.91358234
05-03-12,86546,49539,45086,388,7.262341375,10.41723881,3.265607397,6.472935487,70.61173469
05-04-12,83281,49728,46467,388,5.623845255,8.783717717,3.128493995,5.848089064,70.67401033
05-05-12,79735,46056,47513,295,0.446483154,8.21794027,3.57453502,5.684892125,70.52775862
05-06-12,85211,44032,46138,278,22.06503986,11.55741312,3.397311085,7.526176002,70.20932642
05-07-12,85355,40843,48715,250,22.37793708,15.83706026,7.986183441,11.84165267,70.11906412
05-08-12,78596,44878,49768,225,9.852735679,20.67489638,10.53222447,15.6209002,69.7078125
05-09-12,77880,42689,53015,189,22.57189606,23.177022,13.90351791,18.42413647,69.81888112
05-10-12,76506,43225,52739,167,22.37678818,22.8199171,14.50800298,18.57125306,69.92249561
05-11-12,75693,42694,52092,126,22.56104793,21.72995005,13.09242215,17.6399001,69.57100176
05-12-12,77907,41235,53640,95,18.91931342,22.02468913,14.46453396,18.29419386,69.82003546
05-13-12,77579,38821,52725,95,19.70980232,21.71660113,15.26793496,18.41232968,69.99892665
05-14-12,75061,38242,51167,58,21.97478478,20.84457434,14.22057604,17.68602721,70.03135135
05-15-12,75757,37692,50610,35,23.03014879,24.99262408,15.12497609,19.78226379,69.85443038
05-16-12,75239,35864,51678,35,19.68515889,24.98254862,14.1735466,19.68868211,69.67186933
05-17-12,72859,34926,52159,35,15.12247742,22.21479435,14.54253374,17.55827187,69.36072727
05-18-12,68858,37073,50126,23,18.91880009,19.74505261,3.095759379,11.5594484,69.12344322
05-19-12,67275,38010,48614,23,6.087062387,11.19552556,-0.448581146,5.859930917,69.16395564
05-20-12,65596,36603,46636,23,5.233016261,5.938590711,-1.08222978,2.839703475,68.74394786
05-21-12,64466,34284,46421,23,19.08236901,13.2382825,2.949080667,8.198384525,68.66923077
05-22-12,62791,31699,47298,23,24.49906473,16.97530024,9.068955256,12.98637581,68.89488636
05-23-12,61062,29313,47760,14,24.70613668,19.43464768,11.70513338,15.46102561,68.87047619
05-24-12,58056,28605,49108,14,24.04295887,20.16853013,12.3129238,16.14470613,68.83850575
05-25-12,56991,26751,48645,14,22.42106388,19.50271017,11.49619513,15.50083006,69.22751938
05-26-12,54785,24565,48816,14,23.27317993,18.87487512,10.43558295,14.87399192,69.22124756
05-27-12,48719,27162,49302,14,22.67760761,19.59354873,11.77025189,15.54005739,69.07181996
05-28-12,47083,24997,50567,3,15.18759804,19.00351791,10.31628228,14.93073865,68.75244618
05-29-12,47208,23091,51979,3,21.89702731,19.06643639,12.14046126,15.73595813,68.45803922
05-30-12,44634,24062,52064,3,5.763110851,21.82772877,13.62753746,17.71122223,68.29468504
05-31-12,43689,23557,52071,0,18.39465087,21.81529387,14.85833776,18.28672441,68.48588469
06-01-12,42196,22166,50715,0,22.28516314,23.18128388,14.06777553,18.42405038,68.479
06-02-12,41455,21094,50021,0,15.81974811,22.82735679,11.71596344,17.31232543,68.47927565
06-03-12,40508,19841,49954,0,14.16280582,19.35474546,10.40560102,15.29938995,68.20806452
06-04-12,36356,21947,50705,0,23.57704326,21.34691253,11.96402381,16.7228951,68.06821862
06-05-12,34606,19806,52116,0,24.62593049,23.25841216,13.41925816,18.56986715,67.92154472
06-06-12,33644,18579,51996,0,24.47081093,23.97147412,16.58826655,19.94389414,67.64195519
06-07-12,31610,18591,52254,0,18.27322564,21.38247423,13.16255713,17.12023488,67.63770492
06-08-12,30277,18985,51613,0,19.59476352,17.31357211,8.44612605,13.46895738,67.21946721
06-09-12,29192,19002,52015,0,18.56230311,19.83341482,10.96078223,15.42314911,66.79836066
06-10-12,27598,18739,53210,0,23.56970454,18.9520778,12.4699543,15.4111574,66.65349794
06-11-12,25227,19362,52450,0,24.34195026,18.69877777,8.278913806,13.72002976,66.78817427
06-12-12,24406,18974,50445,0,25.65840578,18.07168668,8.931958763,13.67295037,66.7993737
06-13-12,24018,18097,49785,0,24.23268891,18.56367308,9.689329366,14.32227761,66.81827731
06-14-12,21920,16706,50980,0,23.81149857,21.08081624,11.50954405,16.35148369,66.83171247
06-15-12,20640,17179,50092,0,23.04176852,21.9838984,13.07410989,17.58626953,66.85702128
06-16-12,20192,14580,50610,0,22.77491657,24.13871825,13.6735466,18.7638984,66.59701493
06-17-12,18519,14780,51540,0,22.37725369,23.31301945,12.34592412,17.9224721,66.33162393
06-18-12,17158,15579,50904,0,15.32804336,23.68830907,12.53177808,17.73587097,66.35247312
06-19-12,14817,16466,51329,0,9.946766925,21.49318737,11.77649059,16.94418004,66.37251082
06-20-12,13914,14858,50967,0,23.84643852,23.01846105,12.86310979,18.04700712,66.25304348
06-21-12,12509,15178,51147,4,23.79558189,25.63185248,14.12179828,19.97884791,66.42872807
06-22-12,10298,15230,49630,4,21.80302264,27.93579551,15.8010947,21.99534595,66.17494505
06-23-12,7836,16660,49973,9,21.4626007,28.60840684,17.51409289,23.38425019,66.21238938
06-24-12,5534,17647,48851,9,20.1416463,28.54874057,20.62775003,24.67183548,66.10822222
06-25-12,3932,18128,48528,9,11.49611861,29.48693804,21.34333085,25.29657349,66.61081081
06-26-12,3210,17537,46422,9,14.3105888,29.43249017,19.94326708,24.6936752,66.37968397
06-27-12,2034,17460,46663,10,6.52405144,27.36377936,18.72592199,23.26933468,66.75319635
06-28-12,1898,15903,46616,10,20.10692528,27.07213306,18.9121692,22.95993729,66.5215103
06-29-12,1521,15911,46332,30,22.58987459,25.71364651,17.62916357,20.92898501,66.14073227
06-30-12,1392,15616,46075,31,23.03109045,21.71972579,7.250100967,15.37702838,66.07764977
07-01-12,1370,14958,45684,40,24.75593368,20.82129876,11.29748114,16.37071315,66.00486111
07-02-12,1229,14500,45700,117,22.17687533,23.18656605,13.96405569,18.45035817,65.93813953
07-03-12,1209,14079,45549,153,21.20620257,23.73223509,13.55818897,18.65401424,65.87803738
07-04-12,1085,13277,46002,179,23.04547986,22.01747263,12.84276756,17.60407376,65.81995305
07-05-12,1067,11954,45674,230,23.66821341,24.53595494,12.69345308,18.91177171,65.4584507
07-06-12,586,11845,46089,259,24.24334042,26.66703157,16.32889786,21.35931342,65.09507042
07-07-12,336,11632,46309,370,20.63728983,27.21664364,15.60996918,21.48915081,64.89529412
07-08-12,330,9968,46741,414,22.56218833,26.28075247,15.38989266,21.12001275,64.85200946
07-09-12,0,9498,46369,465,19.98441917,25.55732809,16.83260708,21.12596769,64.65829384
07-10-12,0,8018,47422,512,23.49227123,25.87984908,15.00885323,20.60084919,64.46104513
07-11-12,0,6243,48546,656,23.50861516,27.77001807,15.54942077,21.95320438,64.11068884
07-12-12,0,4999,49670,714,21.51154958,29.64905941,18.86143055,24.10903178,63.75724466
07-13-12,0,4023,50540,768,19.26293655,28.91646296,17.84286322,23.30946966,63.85885167
07-14-12,0,2999,50627,906,21.74313211,24.94021681,15.2393028,20.34173238,63.50837321
07-15-12,0,2717,50777,1008,23.13042619,25.24300138,14.23512594,20.02486768,63.31199041
07-16-12,0,2170,49852,1102,20.19103837,24.50497396,16.44170475,20.46955893,63.28506024
07-17-12,0,1745,48883,1215,21.00329047,25.02486981,15.70011691,20.48747582,63.11256039
07-18-12,0,1548,48528,1255,22.80509937,25.86694654,16.55844404,21.31389733,62.94576271
07-19-12,0,1441,48333,1382,22.23999894,26.61980019,17.63932405,22.02768201,62.63002421
07-20-12,0,1427,48246,1469,21.09718674,25.88547136,16.4416091,21.28776384,62.47038835
07-21-12,0,1059,47618,1849,22.84875651,25.66318419,16.43409502,21.08684876,62.47146341
07-22-12,0,736,46263,2237,21.54568286,23.56890211,16.0236582,19.72103093,62.18439024
07-23-12,0,728,45566,2547,19.18354873,24.08191094,13.31735572,18.92932086,61.90756098
07-24-12,0,639,45321,2729,20.89728877,24.77111276,14.91089383,19.74179403,61.93946078
07-25-12,0,361,44415,2771,8.656267404,23.55518121,13.74862366,18.78645127,61.82776413
07-26-12,0,180,43756,2863,18.68339887,23.74336274,13.59605697,18.65452014,61.72339901
07-27-12,0,178,43255,3044,19.90892337,22.88192156,12.76421511,17.97054097,61.62296296
07-28-12,0,176,42550,3276,22.03682432,26.8212031,13.04521203,20.1816633,61.6866005
07-29-12,0,174,41655,3337,23.47755553,30.32959932,17.27221809,23.88641726,61.75810474
07-30-12,0,172,40767,3473,19.25959826,30.29844829,20.18349453,25.36842385,61.6835
07-31-12,0,170,39593,3589,14.47774152,30.78148581,21.51333829,26.211506,61.62481203
08-01-12,0,168,38840,3674,15.11540971,30.23418004,22.30302901,26.14425763,61.72947103
08-02-12,0,0,38146,3701,14.09444787,29.00244447,20.37257945,24.71405357,61.52670025
08-03-12,0,0,37708,3712,20.43889999,28.25193963,19.18604528,23.19096716,61.32997481
08-04-12,0,0,37668,3752,19.69980019,26.95332129,12.02576257,19.52442555,61.28964646
08-05-12,0,0,36866,3771,23.16020619,21.15704113,9.227197364,15.99878946,61.25797468
08-06-12,0,0,36469,3893,22.70627272,25.20921458,13.63693272,19.53432352,61.22893401
08-07-12,0,0,35335,4615,19.86698161,29.54652992,17.67418429,23.85121373,61.05812183
08-08-12,0,0,34618,5332,7.511643108,30.92666596,23.31739824,26.93743862,61.37186701
08-09-12,0,0,32001,6568,18.25956744,32.03225635,23.01205229,27.4770762,61.23810742
08-10-12,0,0,31472,7097,8.895964502,31.19231587,22.90857689,26.81946753,61.11048593
08-11-12,0,0,31032,7537,9.530601552,29.90217877,19.58768201,24.67019662,61.30411311
08-12-12,0,0,29722,8237,13.66557339,26.58718248,16.99969178,21.8498342,61.19717224
08-13-12,0,0,28984,8767,20.48721862,26.25577638,14.8975449,20.79062706,61.25721649
08-14-12,0,0,27956,9219,21.19654692,26.65478797,16.42492295,21.44740461,61.16958763
08-15-12,0,0,27447,9728,20.79875864,29.57023063,15.71517696,23.13377298,61.24651163
08-16-12,0,0,27030,9929,18.45071315,31.53863322,22.59838453,26.68294718,61.16899225
08-17-12,0,0,26595,10033,18.23550962,31.58024232,20.70359231,26.04358912,61.25673575
08-18-12,0,0,26236,10153,2.872214901,28.38649166,19.10647253,23.95469019,61.509375
08-19-12,0,0,25317,10235,3.213335105,28.19141248,19.2411202,23.78051228,61.61070496
08-20-12,0,0,24654,10537,16.48854714,27.7828781,19.97680944,23.87362632,61.55848564
08-21-12,0,0,24454,10693,16.20585503,28.71853544,19.99870337,24.02469763,61.83307087
08-22-12,0,0,23581,10953,17.29250399,28.02276544,16.92224466,22.54177596,62.28492063
08-23-12,0,0,21771,11738,19.61719099,24.99715166,16.7426294,20.76713253,62.42599469
08-24-12,0,0,21105,12184,19.55874482,22.48074184,13.91995961,18.37339994,62.40875332
08-25-12,0,0,19995,12889,18.8276735,24.15760442,14.0752471,19.19396535,62.74053333
08-26-12,0,0,18454,13775,19.06417154,25.7281539,16.28105006,20.94587735,62.75333333
08-27-12,0,0,18020,14209,16.64701669,26.7439154,17.33076841,21.82601977,62.77253333
08-28-12,0,0,17570,14659,17.89566479,25.95017536,16.09350622,21.06760548,62.7968
08-29-12,0,0,17344,14885,18.44111808,24.77436497,16.22561377,20.16313211,62.82506667
08-30-12,0,0,17312,14917,17.39101924,23.94202359,12.1210118,17.91966096,62.85386667
08-31-12,0,0,17212,15017,13.06563503,19.06047401,9.909480285,14.84168668,62.8848
09-01-12,0,0,16964,15265,14.3022521,17.97129344,11.10571793,14.27107557,62.91733333
09-02-12,0,0,16767,15391,18.56279732,17.60914018,8.22925922,13.10013498,62.95173333
09-03-12,0,0,16437,15721,18.02259539,18.34133277,10.09188011,14.22794984,62.9888
09-04-12,0,0,16160,15998,17.98300032,20.55117441,11.69139122,15.98044744,63.02666667
09-05-12,0,0,15681,16477,16.34984058,21.84552025,12.43381868,17.03730471,63.06826667
09-06-12,0,0,15563,16595,15.41659369,21.69045595,12.92026783,17.18099692,63.112
09-07-12,0,0,15343,16815,14.57397704,22.44474439,12.27799979,17.18734191,63.1576
09-08-12,0,0,15157,17001,17.06306409,21.8781167,11.42241471,16.5267563,63.2048
09-09-12,0,0,14871,17287,17.31760442,21.98678924,10.35493676,16.202538,63.25493333
09-10-12,0,0,14573,17461,17.56955043,22.16053778,11.5027208,16.96128707,63.3072
09-11-12,0,0,14430,17461,16.81507068,22.18999894,14.32309491,18.18554257,63.3592
09-12-12,0,0,14304,17587,16.46775428,21.80898076,15.09454777,18.1143384,63.4128
09-13-12,0,0,14157,17734,16.01837177,20.32699543,12.11315762,16.41587629,63.46506667
09-14-12,0,0,13321,18570,17.35997024,21.46107982,13.87119779,17.54175789,63.5224
09-15-12,0,0,13027,18864,17.00761399,24.42924859,14.57003932,19.29774365,63.58133333
09-16-12,0,0,12791,19100,17.19381124,24.23670953,15.37164417,19.87282921,63.64186667
09-17-12,0,0,12630,19261,14.04884153,24.95630779,17.44074822,20.56571793,63.70346667
09-18-12,0,0,12435,19456,1.473655011,22.48459985,12.23837815,17.41847593,63.76533333
09-19-12,0,0,12124,19689,14.11438516,22.41255181,11.63984483,17.04502498,63.8288
09-20-12,0,0,12064,19749,13.21748432,23.3975449,13.17026251,18.11484324,63.8928
09-21-12,0,0,11801,20012,13.31322138,24.46529918,13.65747688,18.99674354,63.95866667
09-22-12,0,0,11348,20465,14.80191519,23.98225104,15.2476565,19.24471145,64.02933333
09-23-12,0,0,11257,20556,11.96683282,20.05116378,12.56853013,16.12915825,64.09973333
09-24-12,0,0,11071,20742,8.861772771,18.11939632,9.004336274,13.3160761,64.17146667
09-25-12,0,0,10801,20742,14.22181528,12.17646934,5.837846742,9.405931555,64.4157754
09-26-12,0,0,10552,20742,0.430764162,13.26901902,7.906387501,10.07859177,64.48877005
09-27-12,0,0,10205,20829,0.262704857,12.25252418,5.992911043,8.648038049,64.56016043
09-28-12,0,0,9831,20950,0.122469976,9.00260389,3.877500266,6.466812626,64.63074866
09-29-12,0,0,9588,20950,1.09961845,11.07586353,5.379689659,7.956644702,64.70080214
09-30-12,0,0,9229,21066,12.61461473,13.71103199,6.151355086,9.80486024,64.94557641
10-01-12,0,0,8821,21247,15.42196408,15.8030609,8.13690084,11.75654692,65.02037534
10-02-12,0,0,8592,21476,14.86090658,19.84155596,9.733489212,14.37508768,65.09705094
10-03-12,0,0,8446,21551,14.47980338,19.96551174,12.04817728,15.86684026,65.17479893
10-04-12,0,0,8275,21722,14.31411415,20.20010628,13.10443193,16.09939526,65.25495979
10-05-12,0,0,8275,21722,10.35833989,19.13594431,9.950717398,14.2241641,65.33512064
10-06-12,0,0,8198,21799,12.45493357,21.62568817,11.72680412,16.20784887,65.41608579
10-07-12,0,0,8035,21962,13.23032841,21.77031566,14.11364651,17.47527899,65.49812332
10-08-12,0,0,7940,22057,13.68146774,22.15065363,14.22557126,17.96277288,65.57935657
10-09-12,0,0,7647,22350,13.77883197,22.35167393,14.16970985,17.83808375,65.66327078
10-10-12,0,0,7563,22434,5.825531938,17.63531725,11.69219896,14.37536082,65.925
10-11-12,0,0,7182,22489,5.737365289,13.52546498,7.020916144,10.23269635,66.00887097
10-12-12,0,0,6995,22489,7.478682113,11.54201297,5.088829844,8.244304389,66.09166667
10-13-12,0,0,6664,22633,11.82730046,12.36060155,4.73259645,8.202545435,66.17580645
10-14-12,0,0,6347,22768,10.97606122,12.04770964,4.323381868,7.709044532,66.26102151
10-15-12,0,0,6110,22768,10.92278351,13.43613561,4.938208099,9.110934212,66.34677419
10-16-12,0,0,6037,22841,12.70347327,18.5993198,10.36150494,14.26637475,66.4327957
10-17-12,0,0,5760,23118,12.67624402,19.1460304,13.13436072,15.31380487,66.52096774
10-18-12,0,0,5494,23220,7.849499415,17.71011797,6.359730046,11.1822064,66.61048387
10-19-12,0,0,5264,23289,0.375000531,7.311340206,2.95065363,5.243088532,66.70053763
10-20-12,0,0,4961,23434,0.250396429,6.904814539,1.733776172,4.312984377,66.79247312
10-21-12,0,0,4808,23434,8.476189818,14.1874907,5.033531725,9.360029759,66.88387097
10-22-12,0,0,4677,23565,10.32189181,15.56045276,9.153523222,11.97274418,66.97688172
10-23-12,0,0,4544,23698,11.0788596,15.48029546,9.174885748,11.91949835,67.07096774
10-24-12,0,0,4243,23883,0.469056223,11.21735572,6.427888192,8.665214157,67.16666667
10-25-12,0,0,4066,23932,0.113135296,8.644266128,4.757019875,6.498261239,67.26290323
10-26-12,0,0,3842,24036,0.746185567,7.409150813,4.240131789,5.572968434,67.36048387
10-27-12,0,0,3732,24036,0.685379955,7.684355404,3.239812945,5.163850569,67.4577957
10-28-12,0,0,3631,24036,9.974823042,8.725762568,1.879668403,4.891308322,67.55510753
10-29-12,0,0,3406,24162,5.802608141,7.785120629,3.126283346,5.032435966,67.65403226
10-30-12,0,0,3313,24162,0.241899245,9.602986502,1.982814327,5.507185673,67.75026882
10-31-12,0,0,3167,24218,5.68617919,9.379360187,4.871261558,6.822614518,67.84677419
11-01-12,0,0,3035,24264,5.533411627,12.73868636,3.449208205,7.815505367,67.94301075
11-02-12,0,0,2976,24323,2.769031778,10.83504092,8.323275587,9.552957806,68.03870968
11-03-12,0,0,2924,24360,0.446087788,10.98318631,7.786534169,9.970520778,68.13494624
11-04-12,0,0,2845,24360,0.394899564,10.41985333,5.87713891,7.89828037,68.23091398
11-05-12,0,0,2684,24444,0.883389308,10.00003188,4.444096078,7.119222021,68.32688172
11-06-12,0,0,2593,24535,0.119922415,13.35597832,7.581283877,9.908742693,68.42365591
11-07-12,0,0,2375,24698,0.550125412,16.79299607,6.735412903,10.96969816,68.52365591
11-08-12,0,0,2264,24747,4.445161016,16.25238601,6.054129025,10.60695823,68.62419355
11-09-12,0,0,2107,24846,0.125282177,7.681358274,0.783037517,4.435707302,68.72607527
11-10-12,0,0,2052,24846,7.424887873,3.869677968,-1.811170156,0.718873419,68.82688172
11-11-12,0,0,1954,24891,1.271473058,5.165447975,-2.227643745,1.212477415,68.92822581
11-12-12,0,0,1829,24965,4.396896588,9.392124562,1.698256988,5.138453608,69.02956989
11-13-12,0,0,1748,24998,7.556946541,9.189552556,4.295238601,6.317477947,69.13091398
11-14-12,0,0,1661,25038,8.180390052,8.168923371,4.313699649,5.950006377,69.23252688
11-15-12,0,0,1574,25079,3.053180997,10.77193113,4.005622277,6.855996386,69.3344086
11-16-12,0,0,1452,25156,5.419105112,10.52145818,1.853236263,5.520391115,69.43763441
11-17-12,0,0,1278,25283,0.051865235,5.679211393,2.179264534,3.845307684,69.54247312
11-18-12,0,0,1239,25283,0.309433521,7.417685195,2.771410352,4.664970773,69.64623656
11-19-12,0,0,1176,25302,6.21875651,10.68236795,2.604081199,5.914006802,69.70509383
11-20-12,186,0,1138,25302,5.575091933,8.952258476,2.051503879,5.002894038,69.80965147
11-21-12,184,0,1040,25362,3.557586353,6.315665852,2.606376873,4.177618238,69.91581769
11-22-12,182,0,1004,25362,4.672655968,11.40497396,2.023509406,6.070214688,70.02198391
11-23-12,180,0,968,25361,7.869246466,12.04709321,4.277075141,7.707216495,70.12761394
11-24-12,359,0,948,25361,5.183227761,12.44766713,6.869933043,9.068490807,70.23270777
11-25-12,355,0,876,25377,5.268785206,11.53770858,3.662408332,7.377540653,70.15013263
11-26-12,1909,0,813,25404,0.438968009,5.049580189,-3.294558402,0.589885216,70.25172414
11-27-12,2079,0,755,25419,5.851597407,-1.396960357,-6.300892762,-3.858597088,70.36992084
11-28-12,2627,0,702,25362,6.846285471,-1.067254756,-5.099883091,-3.47067276,70.39198966
11-29-12,9092,0,670,25326,6.321735572,-1.139260283,-5.385928366,-3.676102668,70.4125641
11-30-12,11867,0,621,25317,1.452057604,-2.434668934,-5.797215432,-4.387874376,70.41928934
12-01-12,14647,0,540,25292,5.645512807,1.048411096,-5.894526517,-2.736549049,70.58345865
12-02-12,20202,0,512,25263,7.715161016,6.404888936,-2.670708896,1.280481454,70.85248756
12-03-12,22841,0,484,25152,7.423547667,4.870868318,0.138516314,1.973627378,70.63728395
12-04-12,31927,0,456,25108,1.570274206,4.638813902,-0.854862366,1.540054203,70.78681592
12-05-12,35927,0,428,25057,2.441512382,6.837389733,1.06129238,3.386198321,71.13414634
12-06-12,40276,0,400,25010,1.828559889,4.735593581,0.822701669,2.455956,71.09563107
12-07-12,42884,0,353,24885,0.158776703,4.631714316,0.261993836,2.18448613,71.29976247
12-08-12,55043,0,326,24827,6.889274099,5.454851738,1.839430333,3.45158359,71.55257009
12-09-12,60013,0,299,24773,7.379479222,8.19247529,3.257604421,5.307149538,71.60979021
12-10-12,64107,0,272,24635,2.374757147,8.503900521,3.381698374,5.486824317,71.62857143
12-11-12,74305,0,245,24533,6.521942821,6.13938782,1.681411415,3.525951748,71.61205357
12-12-12,81532,0,218,24439,3.675840153,5.443968541,0.673057711,2.542930173,71.86792873
12-13-12,87675,0,192,24326,6.390596238,7.328706558,-0.010745031,3.264076948,72.47041037
12-14-12,95089,0,163,24290,0.912200021,7.00735466,3.399574875,4.901100011,72.50752688
12-15-12,97060,0,136,24168,0.077991285,10.78132639,3.851822723,6.643659262,72.51290323
12-16-12,105369,0,115,24082,1.929141248,10.59331491,3.994026995,6.629016899,72.96544276
12-17-12,110298,0,87,23711,0.514472314,9.704878308,3.787522585,6.394402168,73.20042735
12-18-12,127968,0,76,23323,5.013758104,14.72002338,5.645902859,9.341139335,73.41224066
12-19-12,146996,0,66,23013,4.423085344,13.75772133,6.278254862,9.265700925,73.19795918
12-20-12,160669,0,46,22842,3.711584653,10.55181209,6.165958125,8.227977468,73.36680244
12-21-12,167833,0,41,22805,6.372683601,15.62472101,8.413901584,11.59418004,73.52703252
12-22-12,167440,0,35,22719,6.752457222,18.45886917,10.75878414,13.76353704,73.62068966
12-23-12,169138,0,29,22538,6.462462536,16.52230843,5.137836114,11.45110426,73.45751503
12-24-12,175419,0,19,22311,7.290285896,12.34412796,-0.618322882,5.395406526,73.53968566
12-25-12,183324,0,15,22250,0.214431927,3.215389521,-1.907344032,0.67753959,73.6891945
12-26-12,184763,0,12,22114,6.971676055,7.867616112,-0.038176214,3.552835583,73.79396887
12-27-12,188079,0,10,21998,7.285393772,10.43325539,4.12076735,6.775018599,73.74903101
12-28-12,190782,0,8,21913,7.932088426,9.586597938,2.50277394,6.294802848,73.87848837
12-29-12,192651,0,6,21886,7.7467648,7.176990116,-0.21879052,3.029432458,74.04961686
12-30-12,194076,0,4,21875,6.482578382,8.912137315,0.865054735,3.995916676,74.16602687
12-31-12,193395,0,3,21835,4.198795834,7.489616325,-0.025528749,2.90173451,74.33365019
01-01-13,193611,0,2,21816,3.017480072,2.21256244,-1.553013073,0.249245403,74.51984877
01-02-13,192673,0,1,21694,5.59181422,2.446391753,-2.620809863,-0.538175151,74.55706215
01-03-13,194134,97,0,20972,7.242749495,7.462589011,-2.477022,2.1103401,74.56612319
01-04-13,217586,96,0,20255,7.134414922,7.640886385,2.639685408,4.869717292,74.68342342
01-05-13,239273,95,0,19019,7.633104474,11.39933043,4.438091189,7.511778085,74.81651865
01-06-13,274993,94,0,18490,7.738368583,13.75953874,7.164959082,9.676433202,74.96283186
01-07-13,285093,185,0,18050,7.305523435,13.30425125,5.309150813,8.717951961,75.13082312
01-08-13,295520,183,0,17350,7.530905516,11.0591455,3.957232437,7.199010522,75.04260563
01-09-13,311758,1021,0,16820,4.638315443,8.705537252,1.643777235,4.576718036,75.1784965
01-10-13,323388,1114,0,16368,3.79213519,5.983186311,0.946242959,3.008567329,75.43466205
